imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0082414,Freak Orlando,Freak Orlando,1981,1981-11-06,"Comedy, Fantasy",126,West Germany,German,Ulrike Ottinger,Ulrike Ottinger,Ulrike Oettinger Filmproduktion,"Magdalena Montezuma, Delphine Seyrig, Albert Heins, Claudio Pantoja, Hiro Uchiyama, Galli, Eddie Constantine, Else Nabu, Maria Bucholt, Paul Glauer, Alfred Raupach, Luzig Raupach, Monika Maria Ullemeyer, Dirk Zalm, Luc Alexander","In the form of a ""small theater of the world"", a history of the world from its beginnings to our day, including the errors, the incompetence, the thirst for power, the fear, the madness, ...",5.8,187,,,,,2.0,4.0
tt0082416,La donna del tenente francese,The French Lieutenant's Woman,1981,1981-11-20,"Drama, Romance",124,UK,English,Karel Reisz,"John Fowles, Harold Pinter",Juniper Films,"Meryl Streep, Jeremy Irons, Hilton McRae, Emily Morgan, Charlotte Mitchell, Lynsey Baxter, Jean Faulds, Peter Vaughan, Colin Jeavons, Liz Smith, Patience Collier, John Barrett, Leo McKern, Arabella Weir, Ben Forster","Wife and husband, both actors, play a couple in love from the Victorian era. Soon they begin to feel that fiction interweaves into reality.",7.0,11808,,$ 26890068,$ 26890068,64.0,70.0,38.0
tt0082418,L'assassino ti siede accanto,Friday the 13th Part 2,1981,1981-04-30,"Horror, Mystery, Thriller",87,USA,English,Steve Miner,"Ron Kurz, Victor Miller",Georgetown Productions Inc.,"Amy Steel, John Furey, Adrienne King, Kirsten Baker, Stuart Charno, Warrington Gillette, Walt Gorney, Marta Kober, Tom McBride, Bill Randolph, Lauren-Marie Taylor, Russell Todd, Betsy Palmer, Cliff Cudney, Jack Marks","Mrs. Voorhees is dead, and Camp Crystal Lake is shut down, but a camp next to the infamous place is stalked by an unknown assailant.",6.1,57078,$ 1250000,$ 21722776,$ 21722776,26.0,437.0,165.0
tt0082422,Les fruits de la passion,Les fruits de la passion,1981,1981-06-03,Drama,83,"France, Japan","French, Japanese, English, Cantonese",Shûji Terayama,"Dominique Aury, Shûji Terayama",Argos Films,"Isabelle Illiers, Klaus Kinski, Arielle Dombasle, Pîtâ, Keiko Niitaka, Sayoko Yamaguchi, Hitomi Takahashi, Miyuki Ono, Yuka Kamebuchi, Kenichi Nakamura, Akiro Suetsugu, Renji Ishibashi, Takeshi Wakamatsu, Georges Wilson, Maria Meriko","A girl loves an older man. He demands that she goes in a brothel, as evidence that she loves him.",5.5,904,,,,,12.0,5.0
tt0082423,Från och med herr Gunnar Papphammar,Från och med herr Gunnar Papphammar,1981,1981-02-07,Comedy,47,Sweden,Swedish,Gösta Ekman,Gösta Ekman,Flaxfilm,"Gösta Ekman, Mats Arehn, Pia Ekman, Edith Aspegren",A collection of comedy skits that depicts the misadventures of the timid and clumsy Gunnar Papphammar. Based on the TV series from 1980.,6.5,329,,,,,,1.0
tt0082424,La fuga de Segovia,La fuga de Segovia,1981,1981-09-26,"Crime, Drama",108,Spain,"Basque, Spanish, Catalan",Imanol Uribe,"Ángel Amigo, Imanol Uribe",Frontera Films S.A.,"Xabier Elorriaga, Mario Pardo, Chema Muñoz, Ramón Balenziaga, Imanol Gaztelumendi, José Pedro Carrión, Álex Angulo, Ramón Barea, Claudio Rodríguez, Klara Badiola, Elene Lizarralde, Arantxa Urretavizcaya, Iosu Galarraga, Abel Vitón, Patxi Bisquert","In the summer of 1977, a political prisoner, living in exile, recounts the circumstances of his escape to a journalist: in April 76, a group of ETA members planned to escape from prison, ...",6.5,149,,,,,1.0,
tt0082425,Che fatica essere lupi,Full Moon High,1981,1981-10-09,"Comedy, Fantasy, Horror",93,USA,English,Larry Cohen,Larry Cohen,Larco Productions,"Adam Arkin, Roz Kelly, Ed McMahon, Joanne Nail, Bill Kirchenbauer, Elizabeth Hartman, Louis Nye, Demond Wilson, Jim J. Bullock, James Dixon, Kenneth Mars, Alan Arkin, Tom Aldredge, Pat Morita, Tom Clancy","A popular high school football player becomes a werewolf after a trip to Romania, and struggles to come to terms with his new reality.",4.8,1169,,,,,34.0,17.0
tt0082427,Il tunnel dell'orrore,The Funhouse,1981,1981-03-13,Horror,96,USA,English,Tobe Hooper,Lawrence J. Block,Universal Pictures,"Elizabeth Berridge, Shawn Carson, Jeanne Austin, Jack McDermott, Cooper Huckabee, Largo Woodruff, Miles Chapin, David Carson, Sonia Zomina, Ralph Morino, Kevin Conway, Herb Robins, Mona Agar, Wayne Doba, William Finley",Four teenage friends spend the night in a carnival funhouse and are stalked by a deformed man in a Frankenstein mask.,5.9,11911,,$ 7886857,$ 7886857,56.0,155.0,156.0
tt0082429,L'inganno,Die Fälschung,1981,1981-10-28,"Drama, War",108,"West Germany, France","German, French, Arabic, English",Volker Schlöndorff,"Nicolas Born, Volker Schlöndorff",Argos Films,"Bruno Ganz, Hanna Schygulla, Jerzy Skolimowski, Jean Carmet, Gila von Weitershausen, Peter Martin Urtel, John Munro, Fouad Naim, Josette Khalil, Ghassan Mattar, Sarah Salem, Rafic Najem, Magnia Fakhoury, Jack Diagilaitas, Roger Assaf","Laschen, a German journalist, travels to the city of Beirut during the fights between Christians and Palestinians to produce an essay about the situation. Together with his photographer, he...",7.1,732,,,,,9.0,9.0
tt0082431,Il pianeta del terrore,Galaxy of Terror,1981,1981-10-01,"Action, Adventure, Horror",81,USA,English,Bruce D. Clark,"Marc Siegler, Bruce D. Clark",New World Pictures,"Edward Albert, Erin Moran, Ray Walston, Bernard Behrens, Zalman King, Robert Englund, Taaffe O'Connell, Sid Haig, Grace Zabriskie, Jack Blessing, Mary Ellen O'Neill","Science fiction suspense thriller, in which a rescue space ship crew meets up with horrors projected by their own imaginations.",5.1,6557,$ 700000,,,38.0,107.0,98.0
tt0082432,Gli anni spezzati,Gallipoli,1981,1982-05-07,"Adventure, Drama, History",110,Australia,English,Peter Weir,"David Williamson, Peter Weir",R&R Films,"Mark Lee, Bill Kerr, Harold Hopkins, Charles Lathalu Yunipingu, Heath Harris, Ron Graham, Gerda Nicolson, Mel Gibson, Robert Grubb, Tim McKenzie, David Argue, Brian Anderson, Reg Evans, Jack Giddy, Dane Peterson",Two Australian sprinters face the brutal realities of war when they are sent to fight in the Gallipoli campaign in Turkey during World War I.,7.4,36139,AUD 2600000,$ 5732587,$ 5732587,65.0,145.0,55.0
tt0082434,Gangster Wars,Gangster Wars,1981,1981-10-09,"Biography, Crime, Drama",121,USA,English,Richard C. Sarafian,Richard DeKoker,Universal Television,"Michael Nouri, Brian Benben, Joe Penny, Richard S. Castellano, Louis Giambalvo, George DiCenzo, Joseph Mascolo, Jonathan Banks, Robert F. Lyons, Markie Post, Chad Redding, Madeleine Stowe, Robert John Burke, Robert Davi, Jon Polito",Three poor ghetto kids in turn-of-the-century New York City grow up to become feared gangsters.,6.7,179,,,,,4.0,
tt0082436,Guardato a vista,Garde à vue,1981,1982-04-16,"Crime, Drama, Thriller",87,France,French,Claude Miller,"John Wainwright, Claude Miller",Les Films Ariane,"Lino Ventura, Michel Serrault, Romy Schneider, Guy Marchand, Didier Agostini, Patrick Depeyrrat, Pierre Maguelon, Annie Miller, Serge Malik, Jean-Claude Penchenat, Yves Pignot, Mathieu Schiffman, Michel Such, Elsa Lunghini, Mohammed Bekireche","A police inspector, suspecting an attorney of two child sex murders, has him held for a questioning session that goes on for hours.",7.7,4126,,,,,18.0,14.0
tt0082439,"Gary Cooper, que estás en los cielos","Gary Cooper, que estás en los cielos",1980,1980-11-17,Drama,98,Spain,Spanish,Pilar Miró,"Pilar Miró, Antonio Larreta",In-Cine Compañía Industrial Cinematográfica,"Mercedes Sampietro, Jon Finch, Carmen Maura, Víctor Valverde, Alicia Hermida, Isabel Mestres, José Manuel Cervino, Mary Carrillo, Agustín González, Fernando Delgado, Amparo Soler Leal, Pedro del Río, Eduardo Calvo, Maite Blasco, Nicolás Dueñas","A woman nearing her forties, Andrea Soriana, has always pushed aside personal questions and romantic relationships in pursuit of professional success. Now a major illness forces her to ...",6.7,165,,,,,,
tt0082440,A tutto gas,Gas,1981,1981-07-24,Comedy,94,Canada,English,Les Rose,"Susan Scranton, Dick Wolf",Canadian Film Development Corporation (CFDC),"Susan Anspach, Howie Mandel, Sterling Hayden, Helen Shaver, Sandee Currie, Peter Aykroyd, Keith Knight, Alf Humphreys, Philip Akin, Michael Hogan, Paul Kelman, Donald Sutherland, Dustin Waln, Vlasta Vrana, Harvey Chao","Susan Anspach stars in this comedy as a news reporter who investigates a story about stolen milk causing milk and gas prices to rise. During the course of her investigation, other people ...",3.1,309,CAD 6500000,$ 2869425,$ 2869425,,14.0,3.0
tt0082451,Il giorno del Cobra,Il giorno del Cobra,1980,1981-09-28,"Action, Crime, Drama",95,Italy,English,Enzo G. Castellari,"Aldo Lado, Fabio Carpi",Laser,"Franco Nero, Sybil Danning, Mario Maranzana, Licinia Lentini, Ennio Girolami, Mickey Knox, Massimo Vanni, Sasha D'Arc, Romano Puppo, Angelo Ragusa, Carlo Gabriel Nero, William Berger, Rocco Lerro, Franco Ukmar","An American narcotics agent is murdered in Italy. The head of the department decides to hire Larry Stanziani, 'The Cobra'. Larry, a former agent and now a third-rate private detective, uses...",6.1,398,,,,,7.0,11.0
tt0082457,Going Ape!,Going Ape!,1981,1981-04-10,"Comedy, Crime, Family",87,USA,English,Jeremy Joe Kronsberg,Jeremy Joe Kronsberg,Berclays Merchantile Industry Finance,"Tony Danza, Jessica Walter, Stacey Nelkin, Danny DeVito, Art Metrano, Frank Sivero, Rick Hurst, Howard Mann, Joseph Maher, Leon Askin, Jacquelyn Hyde, Ted White, Bob Terhune, Jaye Durkus, Angus Duncan","When his father - who owned a circus - dies, Foster inherits 5 million dollars - and 3 orangutans. However there's a condition connected to the money: if he gives away the orangutans or ...",3.9,710,,$ 5504218,$ 5504218,,10.0,3.0
tt0082464,La banda Blondini,Goodbye Pork Pie,1980,1981-02-06,"Action, Adventure, Comedy",105,New Zealand,English,Geoff Murphy,"Ian Mune, Geoff Murphy",A.M.A,"Tony Barry, Kelly Johnson, Claire Oberman, Shirley Gruar, Bruno Lawrence, Stephen Tozer, John Bach, Frances Edmond, Don Selwyn, Clyde Scott, Ian Watkin, Marshall Napier, Jackie Lowitt, Shirley Dunn, Paki Cherrington","Local goon, Gerry, hires a yellow mini in Kaitaia using a stolen license. John's wife has just left him and moved to Invercargill. He is devastated and needs to talk to her. He has no ...",6.8,1057,,,,,18.0,4.0
tt0082466,I visitatori della galassia arcana,Gosti iz galaksije,1981,1981-07-02,"Comedy, Horror, Sci-Fi",82,"Yugoslavia, Czechoslovakia","Serbo-Croatian, Czech",Dusan Vukotic,"Milos Macourek, Dusan Vukotic",Filmové studio Barrandov,"Zarko Potocnjak, Lucie Zulová, Ksenia Prohaska, Jasminka Alic, Rene Bitorajac, Ljubisa Samardzic, Ivana Andrlová, Cvijeta Mesic, Markéta Fiserová, Karel Augusta, Hermina Pipinic, Helena Ruzicková, Václav Stekl, Petr Drozda, Zvonko Lepetic",A science fiction writer is gifted with the ability to materialize his thoughts and inadvertently brings a group of aliens to Earth.,6.0,320,,,,,5.0,6.0
tt0082467,Graduation Day,Graduation Day,1981,1981-05-01,"Horror, Mystery, Thriller",96,USA,English,Herb Freed,"Anne Marisse, Herb Freed",Baughn/Freed Productions,"Christopher George, Patch Mackenzie, E. Danny Murphy, E.J. Peaker, Michael Pataki, Richard Balin, Carmen Argenziano, Beverly Dixon, Virgil Frye, Hal Bokar, Denise Cheshire, Bill Hufsey, Linnea Quigley, Karen Abbott, Vanna White",A masked killer begins murdering students on the school track team after a track runner dies upon completion of a 30 second 200-meter race.,4.8,3359,$ 250000,,,,69.0,94.0
tt0082471,Il grande perdono,Le grand pardon,1982,1982-01-27,Drama,130,France,French,Alexandre Arcady,"Alexandre Arcady, Alain Le Henry",Partner's Productions,"Roger Hanin, Clio Goldsmith, Bernard Giraudeau, Richard Berry, Anny Duperey, Jean-Louis Trintignant, Gérard Darmon, Jean-Pierre Bacri, Armand Mestral, Blanche Ravalec, Richard Bohringer, Jean Benguigui, Lucien Layani, Sidney Boccara, Malek Kateb","With the help of his binoculars, commissioner Duche monitors from his car the reception at the villa of Raymond Bettoun, the head of the clan of Jewish Pied-Noir.",5.8,568,,,,,2.0,
tt0082474,Giallo in casa Muppet,The Great Muppet Caper,1981,1981-11-13,"Adventure, Comedy, Crime",97,"UK, USA",English,Jim Henson,"Tom Patchett, Jay Tarses",Henson Associates (HA),"Jim Henson, Frank Oz, Dave Goelz, Jerry Nelson, Richard Hunt, Charles Grodin, Diana Rigg, John Cleese, Robert Morley, Peter Ustinov, Jack Warden, Steve Whitmire, Louise Gold, Kathryn Mullen, Bob Payne","Kermit the Frog, The Great Gonzo, and Fozzie Bear are reporters who travel to Britain to interview a rich victim of jewel thieves and help her along with her secretary, Miss Piggy.",7.2,13371,,$ 31206251,$ 31206251,70.0,53.0,31.0
tt0082476,Ghiaccio verde,Green Ice,1981,1981-05-21,"Adventure, Romance",116,UK,"English, Spanish",Ernest Day,"Edward Anhalt, Ray Hassett",Lord Grade,"Ryan O'Neal, Anne Archer, Omar Sharif, Domingo Ambriz, John Larroquette, Philip Stone, Michael Sheard, Enrique Lucero, Manuel Ojeda, Tara Fellner, Sandra Kerns, Raúl Martínez, Enrique Novi, Miguel Ángel Fuentes, Delroy White",A down on his luck engineer gets involved in an adventure with a mysterious woman and an emerald magnate.,5.6,794,,,,,13.0,10.0
tt0082478,Grendel Grendel Grendel,Grendel Grendel Grendel,1981,1981-07-09,"Animation, Adventure, Comedy",88,Australia,English,Alex Stitt,"Alex Stitt, John Gardner",Victorian Film,"Peter Ustinov, Keith Michell, Arthur Dignam, Ed Rosser, Bobby Bright, Ric Stone, Ernie Bourne, Rho Schepisi, Colin McEwan, Alison Bird, Barry Hill, Peter Aanensen, Jack Brown, Julie McKenna","This is an animated story covering the ancient legend of Beowulf, as narrated in a Monty Pythonesque way by Grendel (Sir Peter Ustinov), the ""monster"" in the legend.",6.7,157,,,,,5.0,1.0
tt0082479,Antropophagus,Antropophagus,1980,1980-08-09,Horror,92,Italy,"Italian, German",Joe D'Amato,"George Eastman, Joe D'Amato",Filmirage,"Tisa Farrow, Saverio Vallone, Serena Grandi, Margaret Mazzantini, Mark Bodin, Bob Larson, Rubina Rey, Simone Baker, Mark Logan, George Eastman, Zora Kerova",A group of friends and a hitchhiker become stranded on a tourist island where they are stalked by a disfigured cannibalistic killer who is prowling the island after killing its residents.,5.4,5221,,,,,93.0,136.0
tt0082481,Gu,Gu,1981,1981-09-11,"Crime, Horror",101,"Hong Kong, Thailand","Cantonese, Mandarin, Thai, English",Chih-Hung Kuei,On Szeto,Shaw Brothers,"Fei Ai, Melvin Wong, Fanny Fen-Ni, Lily Chan, Wei Tu Lin, Jenny Liang, Hussein Abu Hassan, Lap Ban Chan, Chok Chow Cheung, Szu-Ying Chien, Chun Chin, Miao Ching, Kwok-Hing Choi, Kin Ping Chow, Ping Fong","While possessed by an evil spirit, a man murders his daughter. A police detective investigating the case also becomes possessed. A good monk helps fight the evil spirit.",6.4,319,,,,,7.0,11.0
tt0082482,Guangdong tie qiao san,Guangdong tie qiao san,1979,1979,"Action, Adventure",86,Hong Kong,"Mandarin, Cantonese",Chiu Lee,"Chiu Lee, Hsin Wei",Chao Lik Film,"Ka-Yan Leung, Hua-Chung Ting, Kuo Chung Ching, Yi-Hsia Fang, Han-Chang Hu, Chung Huang, Fei Kao, Chun Fai Lau, Chiu Lee, Teng-Tsai Li, Fei Liu, Chi Lo, Chin Ku Ma, Li-Pao Ou, Te-Yun Pei","A ruthless warlord from the north of China has come south to take control of the province of Canton. However, Canton's hero ""Iron Bridge Sam"" a local coolie has other Ide.",6.2,147,,,,,4.0,1.0
tt0082484,La guerra del fuoco,La guerre du feu,1981,1982-04-01,"Adventure, Drama, History",100,"Canada, France","None, French",Jean-Jacques Annaud,"Gérard Brach, J.H. Rosny Sr.",International Cinema Corporation (ICC),"Everett McGill, Ron Perlman, Nicholas Kadi, Rae Dawn Chong, Gary Schwartz, Naseer El-Kadi, Franck-Olivier Bonnet, Jean-Michel Kindt, Kurt Schiegl, Brian Gill, Terry Fitt, Bibi Caspari, Peter Elliott, Michelle Leduc, Robert Lavoie",This story takes place in prehistoric time when three tribesmen search for a new fire source.,7.3,20338,$ 12500000,$ 20959585,$ 20962615,79.0,107.0,68.0
tt0082485,Gui ma zhi duo xing,Gui ma zhi duo xing,1981,1981-07-23,"Comedy, Crime",94,Hong Kong,Cantonese,Hark Tsui,"Karl Maka, Roy Szeto",Cinema City & Films Co.,"George Lam, Teddy Robin Kwan, Karl Maka, Kee-chan Tang, Wei Yao, Marilyn Wong Cho-See, Qiqi Chen, Chi Wing Chan, Kim-Wan Chan, Ying-Hao Cheng, Tat-Wah Cho, Yuk-Lan Fu, Ging Man Fung, Pak-Kwong Ho, Kong Hon","A private investigator and a police inspector team up to pursue a notorious mobster, who is plotting to milk an old millionaire out of his highly-valued stocks and bonds. Along the way, the...",6.3,117,,,,,4.0,2.0
tt0082486,Tarzan di gomma,Gummi-Tarzan,1981,1983,"Drama, Family",89,Denmark,Danish,Søren Kragh-Jacobsen,"Hans Hansen, Ole Lund Kirkegaard",Metronome Productions,"Alex Svanbjerg, Otto Brandenburg, Peter Schrøder, Susanne Heinrich, Jens Okking, Kjeld Løfting, Terese Damsholt, Hardy Rafn, Kirsten Rolffes, Lone Kellerman, Ole Thestrup, Hans Kragh-Jacobsen, Bent Warburg, Søren Søgreni, Helle Ryslinge","A weak, dyslexic boy is bullied in school. His Tarzan obsessed dad calls him Rubber Tarzan. He makes a friend in crane driver Ole, who tells him: There's always something, you're good at. You just have to know, what it is.",6.4,1084,,,,,3.0,1.0
tt0082490,Göta kanal eller Vem drog ur proppen?,Göta kanal eller Vem drog ur proppen?,1981,1981-12-18,Comedy,99,Sweden,"Swedish, English",Hans Iveberg,Hans Iveberg,Drakfilm Produktion,"Kim Anderzon, Janne Carlsson, Stig Ossian Ericson, Yvonne Lombard, Nils Eklund, Stig Engström, Magnus Härenstam, Rolv Wesenlund, Per Oscarsson, Georg Rydeberg, Peter Harryson, Svante Grundberg, Lars Amble, Marie Göranzon, Frank Andersson","To get an order for 1,000 yachts from a middle-east sheik, two boat companies have to race 'Göta kanal', a canal through Sweden, east to west. There are no rules in this game and the winner gets the order.",5.7,3555,,,,,8.0,2.0
tt0082495,Il signore della morte,Halloween II,1981,1981-10-30,Horror,92,USA,English,Rick Rosenthal,"John Carpenter, Debra Hill",Dino De Laurentiis Company,"Jamie Lee Curtis, Donald Pleasence, Charles Cyphers, Jeffrey Kramer, Lance Guest, Pamela Susan Shoop, Hunter von Leer, Dick Warlock, Leo Rossi, Gloria Gifford, Tawny Moyer, Ana Alicia, Ford Rainey, Cliff Emmich, Nancy Stephens","While Sheriff Brackett and Dr. Loomis hunt for Michael Myers, a traumatized Laurie is rushed to hospital, and the serial killer is not far behind her.",6.5,72460,$ 2500000,$ 25533818,$ 25533818,40.0,561.0,197.0
tt0082497,La mano,The Hand,1981,1981-04-24,"Drama, Horror, Thriller",104,USA,English,Oliver Stone,"Marc Brandel, Oliver Stone",Orion Pictures,"Michael Caine, Andrea Marcovicci, Annie McEnroe, Bruce McGill, Viveca Lindfors, Rosemary Murphy, Mara Hobel, Pat Corley, Nicholas Hormann, Edward Marshall, Charles Fleischer, John Stinson, Richard Altman, Sparky Watt, Tracey Walter","A comic book artist loses his hand, which in turn takes on a murderous life of its own.",5.5,5416,CAD 6500000,$ 2447576,$ 2447576,59.0,58.0,54.0
tt0082498,Compleanno di sangue,Happy Birthday to Me,1981,1981-05-15,"Horror, Mystery, Thriller",111,Canada,English,J. Lee Thompson,"John C.W. Saxton, Peter Jobin",Canadian Film Development Corporation (CFDC),"Melissa Sue Anderson, Glenn Ford, Lawrence Dane, Sharon Acker, Frances Hyland, Tracey E. Bregman, Jack Blum, Matt Craven, Lenore Zann, David Eisner, Lisa Langlois, Michel-René Labelle, Richard Rebiere, Lesleh Donaldson, Earl Pennington","At the snobby Crawford Academy, Virginia's group of friends start to go missing years after horrible events that happened to her as a child around her birthday.",6.1,8043,CAD 3500000,,,24.0,130.0,109.0
tt0082499,Paese selvaggio,Hard Country,1981,1981-04-01,Drama,104,UK,English,David Greene,"Michael Kane, Michael Martin Murphey",Incorporated Television Company (ITC),"Jan-Michael Vincent, Kim Basinger, Michael Parks, Gailard Sartain, Sierra Pecheur, John Chappell, Tanya Tucker, Daryl Hannah, Lewis Van Bergen, Ted Neeley, Curtis Credel, Scotch Byerley, Richard Lineback, Elise Caitlin, Danone Camden",Ambitious young Jodie wants more out of life than the small Texas country town she lives in has to offer. Jodie realizes that in order to pursue her dreams she will have to leave Texas and ...,5.9,595,,$ 534653,$ 534653,,11.0,8.0
tt0082501,"Bentornato, picchiatello!",Hardly Working,1980,1980-01-31,Comedy,91,USA,English,Jerry Lewis,"Michael Janover, Jerry Lewis",Hardly Working,"Jerry Lewis, Susan Oliver, Roger C. Carmel, Deanna Lund, Harold J. Stone, Steve Franken, Buddy Lester, Leonard Stone, Jerry Lester, Billy Barty, Alex Henteloff, Britt Leach, Peggy Mondo, Amy Krug, Stephen Baccus","In Jerry Lewis's first film in a decade, he plays Bo Hooper, an unemployed circus clown who can't seem to hold down a job. The film opens with a brief montage of clips from past Lewis ...",4.8,713,,,,,22.0,5.0
tt0082503,Harry's War,Harry's War,1981,1981-03-01,"Comedy, Drama",98,USA,English,Kieth Merrill,Kieth Merrill,Taft International Pictures,"Edward Herrmann, Geraldine Page, Karen Grassle, David Ogden Stiers, Salome Jens, Elisha Cook Jr., James Ray, Douglas Dirkson, Jerrold Ziman, James MacKrell, Noble Willingham, Prentiss Rowe, Vernon Weddle, Max Lewin, Alan Cherry","After his aunt dies of a heart attack while fighting the IRS, Harry Johnson decides to take up the cause.",6.3,282,,,,,12.0,
tt0082506,Heartaches,Heartaches,1981,1981-07-04,"Comedy, Drama",92,Canada,English,Donald Shebib,Terence Heffernan,Rising Star Films,"Margot Kidder, Annie Potts, Robert Carradine, Winston Rekert, George Touliatos, Guy Sanvido, Arnie Achtman, Michael Zelniker, Jefferson Mappin, Maureen Fitzgerald, Albert Bernardo, Rena Tenen, Alberto De Rosa, Gino Marrocco, Susan Conway","A young wife becomes pregnant, but the child's father is not her husband. Afraid to tell him, she leaves home, and meets an outgoing, free-spirited woman on a bus. Although the two are ...",5.9,131,CAD 4900000,,,,3.0,5.0
tt0082507,Heartbeeps,Heartbeeps,1981,1981-12-18,"Comedy, Sci-Fi",78,USA,English,Allan Arkush,John Hill,Universal Pictures,"Andy Kaufman, Bernadette Peters, Randy Quaid, Kenneth McMillan, Melanie Mayron, Christopher Guest, Richard B. Shull, Dick Miller, Kathleen Freeman, Mary Woronov, Paul Bartel, Wally Ann Wharton, Barry Diamond, Stephanie Faulkner, Jeffrey Kramer",Two household robots run away and try to start a family.,4.2,1296,$ 10000000,$ 2154696,$ 2154696,,34.0,23.0
tt0082508,Heartland,Heartland,1979,1979-09-22,"Western, Drama",96,USA,English,Richard Pearce,"Beth Ferris, William Kittredge",Filmhaus,"Rip Torn, Conchata Ferrell, Barry Primus, Megan Folsom, Lilia Skala, Amy Wright, Jerry Hardin, Mary Boylan, Jeff Boschee, Robert Overholzer, Bob Sirucek, Marvin Berg, Gary Voldseth, Mike Robertson, Doug Johnson",A widow with a young daughter travels to a ranch in Wyoming to manage the household of a rancher. After a while the man and woman develop a relationship that leads to a marriage. But life in the harsh place takes its toll.,7.3,847,$ 600000,,,,25.0,6.0
tt0082509,Heavy Metal,Heavy Metal,1981,1982-02-21,"Animation, Adventure, Fantasy",86,Canada,English,"Gerald Potterton, John Bruno","Daniel Goldberg, Len Blum",Columbia Pictures,"Don Francks, Caroline Semple, Richard Romanus, Susan Roman, Al Waxman, Harvey Atkin, John Candy, Glenis Wootton Gross, Marilyn Lightstone, Jackie Burroughs, Martin Lavut, August Schellenberg, John Vernon, Eugene Levy, Joe Flaherty","A glowing green orb - which embodies ultimate evil - terrorizes a young girl with an anthology of bizarre and fantastic stories of dark fantasy, eroticism and horror.",6.7,30879,$ 9300000,$ 546545,$ 546545,51.0,179.0,70.0
tt0082510,Ecate,Hécate,1982,1982-11-24,"Drama, Romance",105,"Switzerland, France","French, German","Pablo Meshejian, Daniel Schmid","Paul Morand, Pascal Jardin",T&C Film AG,"Bernard Giraudeau, Lauren Hutton, Jean Bouise, Jean-Pierre Kalfon, Gérard Desarthe, Juliette Brac, Patrick Thursfield, Suzanne Thau, Raja Reinking, Mustapha Tsouli, Teco Celio, René Marc, Ernst Stiefel, Victor Reinking, Rose-Marie Schneider","North Africa in the 1930s. Julien, a young, bored diplomat meets Clothilde, whose husband is on a mission in Siberia. He becomes infatuated with her, and soon ends up spending all his time with her, longing to know everything about her.",6.1,124,,,,,1.0,
tt0082511,Hell Night,Hell Night,1981,1981-08-28,"Horror, Thriller",101,USA,English,Tom DeSimone,Randy Feldman,BLT Productions,"Linda Blair, Vincent Van Patten, Peter Barton, Kevin Brophy, Jenny Neumann, Suki Goodwin, Jimmy Sturtevant, Hal Ralston, Carey Fox, Ron Gans, Gloria Heilman","Four college pledges are forced to spend the night in a deserted old mansion, where they are stalked by the monstrous survivor of a family massacre years earlier.",5.8,6004,,,,36.0,122.0,95.0
tt0082515,The High Country,The High Country,1981,1981-03-20,Adventure,98,Canada,English,Harvey Hart,Bud Townsend,Gene Slott Productions,"Timothy Bottoms, Linda Purl, George Sims, Bill Berry, Walter Mills, Paul Coeur, Jon C. Andersen, Grant Lowe, Marsha Stonehouse, Jack Ackroyd, Murray Ord, Richard E. Butler, Bob Snape, Norman Edge, Harold Baldridge","Jim is a convicted marijuana dealer, who is being pressured by the system to turn State's Evidence. He is accidentally freed from custody by a car crash, is shot & on the run. Kathy is ...",5.3,110,CAD 2500000,,,,7.0,
tt0082516,Ad alto rischio,High Risk,1981,1981-05-01,"Action, Comedy, Crime",94,"USA, Mexico, UK","English, Spanish",Stewart Raffill,"Stewart Raffill, Fernando Celis",City Enterprise,"James Brolin, Anthony Quinn, Lindsay Wagner, James Coburn, Ernest Borgnine, Bruce Davison, Cleavon Little, Chick Vennera, Douglas Sandoval, David Young, Richard Young, Udana Power, Stephanie Faulkner, Ana De Sade, Josefina Echánove","Four naive Americans, in need of easy cash, decide to fly to Colombia and raid the safe of a notorious drug lord with connections to the corrupt military regime.",5.8,1000,,,,,28.0,6.0
tt0082517,La pazza storia del mondo,History of the World: Part I,1981,1981-12-24,"Comedy, History, Musical",92,USA,"English, Latin, French",Mel Brooks,Mel Brooks,Brooksfilms,"Mel Brooks, Dom DeLuise, Madeline Kahn, Harvey Korman, Cloris Leachman, Ron Carey, Gregory Hines, Pamela Stephenson, Shecky Greene, Sid Caesar, Mary-Margaret Humes, Orson Welles, Rudy De Luca, Leigh French, Richard Karron",Mel Brooks brings his one-of-a-kind comic touch to the history of mankind covering events from the Old Testament to the French Revolution in a series of episodic comedy vignettes.,6.9,45080,$ 11000000,$ 31672907,$ 31672907,47.0,145.0,48.0
