imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt1249439,I See You,I See You,2019,2019-02-12,Thriller,78,USA,English,Andrew Schuth,"Andrew Schuth, Justin Stanley",,"Aaron Perilo, Toni Torres, Brian Kimmet, Benjamin J. Cain Jr., Catherine Chiarelli, Sean Corvelle, Alex D'Lerma, Brian T. Finney, Kaili Hollister, Malena Hougen, Brandon James, Matt Mann, Justin Meloni, Molly O'Neill, Johnny Santiago","A video blogger records his new relationship - but a series of disturbing murders are also captured on his camera, and the true identity of the killer is hidden - for now.",2.5,480,,,,,50.0,2.0
tt1249443,You Wont Miss Me,You Wont Miss Me,2009,2009-01-16,"Comedy, Drama",81,USA,"English, Spanish",Ry Russo-Young,"Ry Russo-Young, Stella Schnabel",Helavanna Productions,"Stella Schnabel, Simon O'Connor, Zachary Tucker, Noah Kimmerling, Carlen Altman, Sarah Ball, Borden Capalino, Josephine Wheelwright, David Anzuelo, Rene Ricard, Gil Kofman, Barlow Jacobs, Aaron Katz, Alison Wonderland, Gina Abatemarco","A kaleidoscopic film portrait of Shelly Brown, a twenty-three year-old alienated urban misfit recently released from a psychiatric hospital.",4.9,284,,$ 2240,$ 2240,41.0,4.0,16.0
tt12498582,Bhanumathi & Ramakrishna,Bhanumathi & Ramakrishna,2020,2020-07-03,"Comedy, Drama, Romance",93,India,Telugu,Srikanth Nagothi,Srikanth Nagothi,Hand Picked Stories,"Darbha Appaji Ambarisha, Naveen Chandra, Raja Chembolu, Harsha Chemudu, Salony Luthra, Shalini Vadnikatti",It is a story of 2 IT employees and their ups and downs in their relationship.,7.1,236,,,,,12.0,3.0
tt12505468,Kadakh,Kadakh,2019,2020-06-18,"Comedy, Drama, Thriller",108,India,Hindi,Rajat Kapoor,Rajat Kapoor,Mithya Talkies,"Ranvir Shorey, Mansi Multani, Palomi Ghosh, Chandrchoor Rai, Rajat Kapoor, Kalki Koechlin, Shruti Seth, Nupur Asthana, Sagar Deshmukh, Tara Sharma, Cyrus Sahukar, Sheena Khalid, Kaizaad Kotwal, Krishna Raaz, Minty Tejpal","Sunil is home alone when the doorbell rings. The stranger at the door is the husband of Chhaya, a woman that Sunil is having an affair with. The man asks many uncomfortable questions about their affair, becoming more and more intrusive.",6.9,821,,,,,44.0,3.0
tt1250777,Kick-Ass,Kick-Ass,2010,2011-04-01,"Action, Comedy, Crime",117,"UK, USA, China",English,Matthew Vaughn,"Jane Goldman, Matthew Vaughn",Marv Films,"Aaron Taylor-Johnson, Garrett M. Brown, Evan Peters, Deborah Twiss, Lyndsy Fonseca, Sophie Wu, Elizabeth McGovern, Christopher Mintz-Plasse, Stu 'Large' Riley, Johnny Hopkins, Ohene Cornelius, Mark Strong, Michael Rispoli, Corey Johnson, Kenneth Simmons","Dave Lizewski is an unnoticed high school student and comic book fan who one day decides to become a superhero, even though he has no powers, training or meaningful reason to do so.",7.6,517708,$ 30000000,$ 48071303,$ 96188903,66.0,843.0,467.0
tt1250968,Hotaru no haka,Hotaru no haka,2008,2008-07-05,"Drama, War",100,Japan,Japanese,Tarô Hyûgaji,"Takuya Nishioka, Akiyuki Nosaka",Bandai Visual Company,"Reo Yoshitake, Rina Hatakeyama, Keiko Matsuzaka, Seiko Matsuda, Hiromi Chino, Jun Etô, Kazuki Hagiwara, Yoshio Harada, Chizuru Ikewaki, Hiroyuki Nagato, Maika Suzuki, Katsuaki Takahashi, Risa Taniuchi, Yukiko Yabe, So Yamanaka","Set during World War II, the film follows a young brother and sister as they attempt to survive the aftermath of the firebombing of Kobe City.",6.7,294,,,,,5.0,2.0
tt1251346,Die Entdeckung der Currywurst,Die Entdeckung der Currywurst,2008,2008-09-11,Drama,106,Germany,German,Ulla Wagner,"Uwe Timm, Ulla Wagner",CinePostproduction,"Barbara Sukowa, Alexander Khuon, Wolfgang Böck, Branko Samarovski, Götz Schubert, Frederick Lau, Astrid Meyerfeldt, Traute Hoess, Lennart Betzgen, Axel Siefer, Klaus Lehmann, Christian Beermann, Linda Riebau, Susanne Bredehöft, Lucien Le Rest","World War II is grinding to a close, and middle-aged Lena Bruecker (Barbara Sukowa) is caught in the fallout of Germany's crushing defeat. Her husband is missing in action on the Eastern ...",6.0,163,,,$ 843081,,2.0,12.0
tt1251360,The Nothing Men,The Nothing Men,2010,2010-08-12,"Drama, Thriller",83,Australia,English,Mark Fitzpatrick,Mark Fitzpatrick,Alchemy Film Productions,"David Field, Colin Friels, Martin Dingle Wall, Brendan Clearkin, Michael Denkha, Mark Fitzpatrick, Amelia Beau Kaldor, Sonja Tallis, Elizabeth Thurbon, Simon Van Der Stap, Andrew Windsor",Panic and intrigue grip the lives of a group of hardened factory workers with the arrival of a man they fear is a head-office spy sent to rob them of their redundancy payouts. The ruthless ...,6.2,143,AUD 1200000,,$ 4036,,4.0,7.0
tt1251368,Sasquatch Assault,Sasquatch Assault,2009,2009,"Action, Horror",85,USA,English,Andrew Gernhard,John Doolan,Synthetic Cinema International,"Kevin Shea, Greg Nutcher, Sarah J. Ahearn, Cristina Santiago, Andrea Sáenz, Alex Exum, Hank Torrance, Jason Criscuolo, Cuyle Carvin, Shawn C. Phillips, M. Kelley, Michael Wrann, Sari Gagnon, Paul Melluzzo, J. Matthew Root","When a merciless bear poacher is caught and arrested deep in the woods of a state park, he and his truck are taken to a neglected precinct in the heart of a dying city. Unbeknownst to the ...",3.5,327,,,,,12.0,11.0
tt1251370,Ein Teil von mir,Ein Teil von mir,2008,2009-10-15,Drama,88,Germany,German,Christoph Röhl,"Philippe Longchamp, Christoph Röhl",Christoph Röhl Filmproduktion,"Ludwig Trepte, Karoline Teska, Lena Stolze, Julia Richter, Jennifer Ulrich, Patrick Atzler, Pia Micaela Barucki, Wolfgang Boos, Marcus Born, René Döring, Lea Faßbender, Tabea Fiebig, Marie-Anne Fliegel, Thorsten Giese, Kai Michael Müller","""A part of me"". This movie is about problems of very young parents. Seventeen year old Vicky notices that she is pregnant. When she decides to keep the baby and informs the young father (...",5.8,100,,,,,1.0,6.0
tt1251495,Spicy Mac Project,Spicy Mac Project,2009,2009-01-01,Comedy,90,USA,English,Spicy Mac,"Spicy Mac, Dan Barnhill",Cente Service,"Steve Bakken, Jeff Swarthout, Ethan McDowell, Christopher Corbin, Dan Barnhill, Charles Pacello, Jami Philbrick, Samson Ghaffary, Tony Cronin, Howard Paley, Larry Marko, Marlene Mc'Cohen, Jason Ciok, Louis Allen, Grace Asakura",,5.4,102,$ 25000,,,,,
tt1251725,Bunny and the Bull,Bunny and the Bull,2009,2009-11-27,"Comedy, Drama",101,UK,"English, Spanish",Paul King,Paul King,Warp X,"Edward Hogg, Simon Farnaby, Verónica Echegui, Richard Ayoade, Julian Barratt, Noel Fielding, Sylvia Syms, James Fox, Rich Fulcher, Gus Brown, Madeleine Worrall","A young shut-in takes an imaginary road trip inside his apartment, based on mementos and memories of a European trek from years before.",6.7,4656,,,$ 81010,,24.0,41.0
tt1251735,Justin Time,Justin Time,2010,2010,"Adventure, Family",89,USA,English,Rob Diamond,"Rob Diamond, Troy Hinckley",7Films7,"Brian Wimmer, Danny Trejo, Chris Laird, Shareece Pfeiffer, Michael Flynn, Alyx Gaudio, Troy Hinckley, Mike Hildebrant, Alex Egbert, David A. Martinez, Matthew Reese, J. Omar Hansen, Bronzell Miller, Cyloie Neal, Nano De Silva",An ancient and magical amulet that has the power to stop time is passed through generations until it ends up in the hands of a young man who must choose to use its power for good or for evil.,3.7,169,,,,,6.0,3.0
tt1251743,Salvation Boulevard,Salvation Boulevard,2011,2011-07-15,"Comedy, Crime, Drama",96,USA,English,George Ratliff,"Douglas Stone, George Ratliff",Mandalay Vision,"Jennifer Connelly, Greg Kinnear, Pierce Brosnan, Ed Harris, Jan Radcliff, Ciarán Hinds, Jim Gaffigan, Marisa Tomei, Isabelle Fuhrman, Mary Callaghan Lynch, Cree Kelly, Randy Ryan, Mike Eshaq, Julia Glander, Michael Maurice",Set in the world of mega-churches in which a former Deadhead-turned-born again-Christian finds himself on the run from fundamentalist members of his mega-church who will do anything to protect their larger-than-life pastor.,5.3,4377,$ 5500000,$ 28468,$ 89182,35.0,33.0,45.0
tt1251757,Middle Men,Middle Men,2009,2010-08-06,"Comedy, Crime, Drama",105,USA,English,George Gallo,"George Gallo, Andy Weiss",Paramount Pictures,"Luke Wilson, Giovanni Ribisi, Gabriel Macht, James Caan, Jacinda Barrett, Kevin Pollak, Laura Ramsey, Rade Serbedzija, Terry Crews, Kelsey Grammer, Graham McTavish, Robert Forster, John Ashton, Jason Antoon, Martin Kove","Chronicles Jack Harris, one of the pioneers of internet commerce, as he wrestles with his morals, and struggles not to drown in a sea of con men, mobsters, drug addicts, and porn stars.",6.8,36283,$ 20000000,$ 754301,$ 754301,60.0,44.0,61.0
tt1251761,Somtum,Somtum,2008,2008-05-29,"Action, Comedy, Sport",103,Thailand,"English, Thai",Nontakorn Taweesuk,Nontakorn Taweesuk,Baa-Ram-Ewe,"Dan Chupong, Kessarin Ektawatkul, Jason Fenton, Philip Hersh, Thomas Howard, Sasisa Jindamanee, Ubon Jindamanee, Nathan Jones, Padondat Kamalasaikol, Patipan Kamalasikol, Nuttaka Kanrattarach, Napassakorn Kettasangkha, Suwat Klingkesorn, Sompong Kraitheerangkul, Damian Mavis",An action movie about a 7-foot-tall docile man who learns Muy Thai and then uses his new skills to help solve a case of stolen diamonds.,5.6,487,,,$ 254469,,5.0,11.0
tt1252289,4 padri single,Four Single Fathers,2009,2009-01-15,Comedy,100,"Italy, USA","Italian, English",Paolo Monico,"Craig Carlisle, Gabriele Muccino",Indiana Production,"Alessandro Gassmann, Jeanine Bartel, Joe Urla, Francesco Quinn, Salvatore Santone, Rachel Dolan, Lenny Venito, Mary Testa, Dossy Peabody, Lisa Yuen, Stephanie Szostak, Michael Mosley, Sarah Rafferty, Will Chase, Margot White","A comedy/drama about four Italian single fathers trying to cope with American ex-wives, children, family, and new relationships, set in New York and Rome.",5.4,150,$ 3000000,,,,2.0,2.0
tt1252329,Redwoods,Redwoods,2009,2009-06-24,"Drama, Romance",82,USA,English,David Lewis,David Lewis,Funny Boy Films,"Matthew Montgomery, Tad Coughenour, Caleb Dorfman, Brendan Bradley, Simon Burzynski, Clara Brighton, Laurie Burke, Elinor Bell, Cole Panther, Libby Zilber, Bill Gollihur",An unfulfilled gay man in a stagnant relationship finds his life changed forever when he meets a struggling writer visiting the Redwoods Country.,5.5,1525,$ 115000,,,,26.0,6.0
tt1252338,Snuf de hond in oorlogstijd,Snuf de hond in oorlogstijd,2008,2009-11-11,"Adventure, Family",97,Netherlands,Dutch,Steven de Jong,"Jasper Beerthuis, Lars Boom",Bridge Entertainment Group,"Tom van Kalmthout, Bas Muijs, Steven de Jong, Wim Serlie, Tomas Montfort, Malte Huthoff, Sanneke Bos, Gonny Gaakeer, Vivian van Huiden, Rense Westra","Adolescent Tom lost his parents and home in the Nazi bombing of Rotterdam. The orphan is taken in on uncle Tjerp's Friesian farm. Old farmhand Bauke gets him a (German!) shepherd puppy, ...",5.9,265,,,$ 794562,,1.0,2.0
tt1252383,Dikoe pole,Dikoe pole,2008,2008-10-01,Drama,108,Russia,Russian,Mikheil Kalatozishvili,"Pyotr Lutsik, Aleksey Samoryadov",Fond Myhaila Kalatozova,"Oleg Dolin, Roman Madyanov, Yuriy Stepanov, Aleksandr Korshunov, Aleksandr Ilin, Aleksandr Ilin, Daniela Stoyanovich, Irina Butanaeva, Ilya Sherbinin","A young doctor relocates to a remote region of central Asia, thinking his fiancee soon will join him ...",7.1,614,,,$ 56291,,3.0,9.0
tt1252488,Haal-e-Dil,Haal-e-Dil,2008,2008-06-20,"Drama, Romance",124,India,Hindi,Anil Devgan,"Shabbir Ahmed, Sajid Ali",Eros International,"Amita Pathak, Nakuul Mehta, Adhyayan Suman, Nassar Abdulla, Bharti Achrekar, Ajay Devgn, Sharib Hashmi, Kajol, Himani Shivpuri, Tanuja, Mukesh Tiwari","While traveling by train Shekhar attempts to woo Sanjana Sharma, but finds out she had given her heart to a former boyfriend, Rohit, who is no more. Both share some misadventures en-route ...",3.4,232,,,$ 175258,,,2.0
tt1252507,The Way Home,The Way Home,2010,2010,Drama,89,USA,English,Lance W. Dreesen,Lance W. Dreesen,Red Five Entertainment,"Dean Cain, Pierce Gagnon, Matt Lintz, Sonny Shroyer, Tom Nowicki, Lori Beth Sikes, Brett Rice, Bruce McKinnon, Susan Williams, Kelly Collins Lintz, L. Warren Young, Jill Jane Clements, Dwayne Boyd, Kate Kneeland, Alex Van",An inspirational true story about how a rural community rallied around a distraught family to search for their missing two year-old boy and through doing so changed the lives of many of those involved.,5.9,577,,,,,9.0,2.0
tt1252512,Plennyy,Plennyy,2008,2008-09-11,"Action, Drama",80,"Russia, Bulgaria","Russian, Chechen",Aleksey Uchitel,"Timofei Dekin, Gerard Michael MacCarthy",Camera,"Vyacheslav Krikunov, Pyotr Logachev, Irakli Mskhalaia, Yuliya Peresild, Sergey Umanov, Andrey Feskov, Tagir Rakhimov, Dagun Omaev, Raisa Gichaeva, Larisa Shamsadova, Svetlana Dorokhina",The story of a young Chechen and his Russian captor during their civil war.,5.8,313,,,,,2.0,2.0
tt1252516,Rosa Morena,Rosa Morena,2010,2011-05-12,Drama,90,"Denmark, Brazil","Portuguese, Danish, English",Carlos Augusto de Oliveira,"Jens Dahl, Morten Kirkskov",Fine & Mellow Productions,"Anders W. Berthelsen, Bárbara Garcia, David Dencik, Vivianne Pasmanter, Pablo Rodrigues, Georgina Castro, Iben Hjejle, Otávio Martins, Rafael Lozano, Miriam Amadeu, Lavínia Panunzio, Giuliana Maria, Allan Bruce da Silva Kimura, Nawmi Lima, Amanda Ketilly de Albuquerque",The story of one man's journey from Denmark to Brazil to get a child.,6.2,239,,,$ 435310,,1.0,8.0
tt1252557,Hua chi le na nv hai,Hua chi le na nv hai,2008,2008-09-12,Romance,106,Taiwan,Mandarin,Hung-i Chen,"Hung-i Chen, A.D. Lin",Red Society Film,"Josephine A. Blankstein, Cheer Chen, Yang-kun Chen, Belle Hsin, Iling Kao, Kar Yan Lam, Chia-hsin Lu, Morning Tzu-Yi Mo, Sandrine Pinna, Flora Sun, Cyndi Wang, Waa Wei, Niki Wu","Four separate vignettes about lesbian relationships and dating, ending with a summation about relationships.",5.4,295,,,$ 82563,,1.0,5.0
tt1252595,Ghosted,Ghosted,2009,2009-04-30,"Drama, Mystery",89,"Taiwan, Germany","English, German, Mandarin",Monika Treut,"Astrid Ströher, Monika Treut",Hyena Films,"Inga Busch, Huan-Ru Ke, Ting Ting Hu, Jana Schulz, Marek Harloff, Jack Kao, Yi-Ching Lu, Kevin Shih Hung Chen, Nick Dong-Sik","Still grieving and off balance due to the death of her love, a German lesbian artist discovers she has attracted a mysterious, but sexy Taiwanese journalist.",4.6,353,EUR 800000,$ 1780,$ 1780,,3.0,20.0
tt1252596,Ajab Prem Ki Ghazab Kahani,Ajab Prem Ki Ghazab Kahani,2009,2009-11-06,"Action, Comedy, Romance",150,India,Hindi,Rajkumar Santoshi,"K. Rajeshwar, Rajkumar Santoshi",Tips Films Pvt. Ltd.,"Ranbir Kapoor, Katrina Kaif, Darshan Jariwala, Smita Jaykar, Zakir Hussain, Upen Patel, Mukesh Ahuja, Priya Badada, Rana Jung Bahadur, Abhay Bhargava, Dolly Bindra, Vishwanath Chatterjee, Mithilesh Chaturvedi, Pradeep Chaudhry, Balwant Devidas","The wacky adventures of a young man who is willing to sacrifice his own love to insure the happiness of others, and get the girl-of-his-dreams married to the boy-of-her-dreams.",6.3,12278,,,$ 739583,,48.0,9.0
tt1252602,La femme invisible (d'après une histoire vraie),La femme invisible (d'après une histoire vraie),2009,2009-07-22,"Comedy, Fantasy",90,France,"French, English",Agathe Teyssier,"Agathe Teyssier, Cécile Vargaftig",4 à 4 Productions,"Julie Depardieu, Charlotte Rampling, Micheline Dax, Éric Naggar, Lolita Chammah, Louis-Do de Lencquesaing, Suzanne Bricault, Annick Alane, Ginette Garcin, Josiane Lévêque, Alban Casterman, Radivoje Bukvic, Juliette Davy, Jeanne Balibar, Gérard Watkins",,5.7,132,,,$ 79119,,1.0,1.0
tt1252605,Hotel Atlântico,Hotel Atlântico,2009,2009-11-13,Drama,102,Brazil,Portuguese,Suzana Amaral,"Suzana Amaral, João Gilberto Noll",CinemaLink,"Júlio Andrade, Gero Camilo, Emerson Danesi, Renato Dobal, André Frateschi, Luiz Guilherme, Helena Ignez, Lorena Lobato, Marcia Martins, João Miguel, Jiddu Pinheiro, Mariana Ximenes",A road movie that follows a solitary man as he sets of on a journey to the south of Brazil. The strange characters and absurd situations he encounters along the way present an extraordinary portrait of human relations.,6.4,121,,,,,2.0,4.0
tt1252610,Nord,Nord,2009,2009-02-06,"Comedy, Drama",79,Norway,"Norwegian, Saami",Rune Denstad Langlo,Erlend Loe,Motlys,"Anders Baasmo Christiansen, Kyrre Hellum, Marte Aunemo, Mads Sjøgård Pettersen, Lars Olsen, Astrid Solhaug, Even Vesterhus, Ragnhild Vannebo, Celine Engebrigtsen, Ole Dalen, Assad Arif, Emir Mulaosmanovic, Maria Bahramfarsi, Ylva Øyen Brandtsegg, Einar Rubbås","NORTH Following a nervous breakdown, ski athlete Jomar has isolated himself in a lonely existence as the guard of a ski park. When he learns that he might be the father of a child way up ...",6.7,2956,,,$ 1129883,,8.0,54.0
tt1252614,Sankat City,Sankat City,2009,2009-07-10,"Comedy, Crime, Drama",120,India,"Hindi, Marathi, Gujarati, Punjabi, English",Pankaj Advani,"Pankaj Advani, Pankaj Advani",Moser Baer,"Kay Kay Menon, Rimi Sen, Anupam Kher, Chunky Pandey, Manoj Pahwa, Dilip Prabhavalkar, Yashpal Sharma, Hemant Pandey, Sanjay Mishra, Rahul Dev, Virendra Saxena, Shri Vallabh Vyas, Gurpal Singh, Kurush Deboo, Jahangir Khan",A petty car thief and his garage-owner partner get in the bad books of a ruthless gangster.,6.2,600,INR 30000000,,,,7.0,4.0
tt1252616,Spring 1941,Spring 1941,2007,2007-09-28,"Drama, War",120,"Poland, Israel",English,Uri Barbash,Motti Lerner,Praxis Films,"Katarzyna Al Abbas, Miroslaw Baka, Stanislaw Brejdygant, Adrianna Dzikowska, Joseph Fiennes, Kelly Harrison, Clare Higgins, Ewa Kurylo, Marysia Lewandowska, Neve McIntosh, Maria Pakulnis, Lukasz Simlat","Successful doctor Artur Planck, his wife Clara and their two daughters are seeking shelter from Germans storming Poland. They find a safe house in the farm of Emilia, their local grocer who...",5.9,574,$ 2500000,,,,8.0,1.0
tt1253596,Midgets Vs. Mascots,Midgets Vs. Mascots,2009,2011-01-10,Comedy,85,USA,English,Ron Carlson,Kevin Andounian,RCMVM,"Rick Howland, Mark Hapka, Akie Kotabe, Brittney Powell, Paul Rae, Russell, Bob Bledsoe, Kayla Carlyle, Joe Onoffo, Josh Sussman, Leamone, Richard Trapp, P.J. Marino, Terra Jolé, Jason Mewes",Follow 10 contestants as they compete for 1 million dollars in prize money.,5.1,663,$ 2000000,,,,20.0,19.0
